# Time-averaged data for fix frdf
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
35200 200
143 8.55 0.659927 165.823
144 8.61 0.666234 168.207
145 8.67 0.689732 170.709
146 8.73 0.730843 173.398
147 8.79 0.783768 176.321
148 8.85 0.848778 179.53
149 8.91 0.923713 183.07
150 8.97 1.00584 186.976
151 9.03 1.09272 191.277
152 9.09 1.17661 195.97
153 9.15 1.25428 201.039
154 9.21 1.31554 206.425
155 9.27 1.35771 212.057
156 9.33 1.37715 217.843
157 9.39 1.37193 223.682
158 9.45 1.34252 229.469
159 9.51 1.29488 235.122
160 9.57 1.23402 240.577
161 9.63 1.1697 245.813
162 9.69 1.10501 250.822
163 9.75 1.04803 255.631
164 9.81 1.00188 260.285
165 9.87 0.969718 264.844
166 9.93 0.949222 269.362
167 9.99 0.941302 273.897
168 10.05 0.941506 278.487
169 10.11 0.942546 283.137
170 10.17 0.942138 287.841
171 10.23 0.939033 292.585
172 10.29 0.926015 297.317
173 10.35 0.906882 302.007
174 10.41 0.883204 306.627
175 10.47 0.86004 311.177
176 10.53 0.840072 315.674
177 10.59 0.823374 320.131
178 10.65 0.814348 324.589
179 10.71 0.813082 329.091
180 10.77 0.820564 333.685
181 10.83 0.834067 338.407
182 10.89 0.85287 343.29
183 10.95 0.877688 348.369
184 11.01 0.90584 353.67
185 11.07 0.939172 359.225
186 11.13 0.972785 365.042
187 11.19 1.00702 371.128
188 11.25 1.0425 377.497
189 11.31 1.07456 384.132
190 11.37 1.10213 391.009
191 11.43 1.12642 398.113
192 11.49 1.14684 405.421
193 11.55 1.16365 412.914
194 11.61 1.17906 420.585
195 11.67 1.19106 428.415
196 11.73 1.19781 436.37
197 11.79 1.19902 444.415
198 11.85 1.19273 452.5
199 11.91 1.17771 460.564
200 11.97 1.15468 468.549
