# Time-averaged data for fix frdf
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
36600 200
143 8.55 0.647003 165.408
144 8.61 0.654939 167.746
145 8.67 0.678992 170.204
146 8.73 0.72167 172.852
147 8.79 0.777027 175.743
148 8.85 0.845006 178.93
149 8.91 0.922009 182.455
150 8.97 1.00883 186.363
151 9.03 1.09516 190.663
152 9.09 1.17963 195.355
153 9.15 1.25694 200.422
154 9.21 1.31795 205.804
155 9.27 1.35948 211.429
156 9.33 1.37796 217.203
157 9.39 1.37466 223.039
158 9.45 1.34959 228.841
159 9.51 1.3054 234.525
160 9.57 1.24504 240.015
161 9.63 1.17949 245.281
162 9.69 1.11305 250.313
163 9.75 1.05171 255.127
164 9.81 1.00244 259.772
165 9.87 0.966266 264.304
166 9.93 0.945679 268.794
167 9.99 0.935846 273.291
168 10.05 0.935071 277.838
169 10.11 0.937495 282.452
170 10.17 0.937998 287.123
171 10.23 0.935082 291.835
172 10.29 0.923322 296.542
173 10.35 0.906361 301.217
174 10.41 0.88299 305.824
175 10.47 0.858499 310.355
176 10.53 0.838871 314.834
177 10.59 0.822781 319.277
178 10.65 0.815365 323.73
179 10.71 0.816706 328.24
180 10.77 0.825274 332.85
181 10.83 0.841495 337.602
182 10.89 0.860757 342.517
183 10.95 0.885225 347.627
184 11.01 0.910608 352.942
185 11.07 0.938518 358.48
186 11.13 0.969015 364.259
187 11.19 1.00068 370.292
188 11.25 1.03023 376.57
189 11.31 1.06106 383.105
190 11.37 1.08955 389.887
191 11.43 1.11606 396.907
192 11.49 1.14174 404.164
193 11.55 1.16123 411.623
194 11.61 1.18022 419.282
195 11.67 1.19497 427.117
196 11.73 1.20221 435.081
197 11.79 1.20551 443.149
198 11.85 1.19882 451.254
199 11.91 1.18276 459.331
200 11.97 1.15956 467.33
