# Time-averaged data for fix frdfa
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
121000 200
138 8.25 1.06695 115.707
139 8.31 1.06606 118.415
140 8.37 1.06198 121.15
141 8.43 1.05712 123.912
142 8.49 1.05296 126.702
143 8.55 1.04531 129.512
144 8.61 1.04031 132.348
145 8.67 1.03244 135.203
146 8.73 1.02672 138.083
147 8.79 1.01864 140.981
148 8.85 1.01164 143.9
149 8.91 1.00433 146.839
150 8.97 0.997165 149.799
151 9.03 0.991164 152.782
152 9.09 0.986433 155.792
153 9.15 0.981943 158.831
154 9.21 0.97764 161.898
155 9.27 0.973496 164.994
156 9.33 0.970888 168.123
157 9.39 0.968264 171.287
158 9.45 0.965286 174.483
159 9.51 0.963507 177.716
160 9.57 0.963509 180.991
161 9.63 0.962303 184.305
162 9.69 0.961974 187.66
163 9.75 0.963132 191.061
164 9.81 0.966048 194.516
165 9.87 0.968953 198.023
166 9.93 0.972797 201.587
167 9.99 0.975682 205.205
168 10.05 0.980775 208.884
169 10.11 0.983988 212.619
170 10.17 0.988924 216.415
171 10.23 0.992591 220.269
172 10.29 0.998592 224.191
173 10.35 1.00182 228.169
174 10.41 1.00677 232.212
175 10.47 1.01143 236.317
176 10.53 1.0159 240.486
177 10.59 1.01919 244.713
178 10.65 1.02182 248.998
179 10.71 1.02402 253.338
180 10.77 1.02451 257.727
181 10.83 1.02597 262.17
182 10.89 1.02554 266.659
183 10.95 1.02639 271.199
184 11.01 1.02519 275.784
185 11.07 1.02485 280.417
186 11.13 1.02234 285.087
187 11.19 1.02096 289.803
188 11.25 1.0177 294.553
189 11.31 1.01528 299.345
190 11.37 1.01237 304.174
191 11.43 1.00847 309.036
192 11.49 1.00596 313.938
193 11.55 1.00161 318.872
194 11.61 1.00023 323.852
195 11.67 0.997298 328.871
196 11.73 0.993657 333.926
197 11.79 0.991142 339.021
198 11.85 0.989727 344.162
199 11.91 0.988144 349.349
200 11.97 0.987499 354.587
