# Time-averaged data for fix frdfa
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
125200 200
136 8.13 1.01693 95.8289
137 8.19 1.02414 98.0521
138 8.25 1.03052 100.321
139 8.31 1.03535 102.632
140 8.37 1.04094 104.986
141 8.43 1.04309 107.379
142 8.49 1.04686 109.813
143 8.55 1.04883 112.285
144 8.61 1.04872 114.792
145 8.67 1.04926 117.333
146 8.73 1.04747 119.905
147 8.79 1.04543 122.507
148 8.85 1.04392 125.14
149 8.91 1.04015 127.799
150 8.97 1.03762 130.489
151 9.03 1.03487 133.207
152 9.09 1.02916 135.947
153 9.15 1.02582 138.715
154 9.21 1.01973 141.504
155 9.27 1.01652 144.321
156 9.33 1.0118 147.163
157 9.39 1.00678 150.028
158 9.45 1.00122 152.915
159 9.51 0.996929 155.828
160 9.57 0.99268 158.766
161 9.63 0.988081 161.728
162 9.69 0.984078 164.717
163 9.75 0.981312 167.736
164 9.81 0.978257 170.784
165 9.87 0.97531 173.862
166 9.93 0.972526 176.969
167 9.99 0.972479 180.115
168 10.05 0.971195 183.296
169 10.11 0.969822 186.511
170 10.17 0.9702 189.767
171 10.23 0.969791 193.06
172 10.29 0.970424 196.394
173 10.35 0.970651 199.769
174 10.41 0.973812 203.193
175 10.47 0.975811 206.665
176 10.53 0.978488 210.186
177 10.59 0.981014 213.755
178 10.65 0.984832 217.377
179 10.71 0.99008 221.059
180 10.77 0.992949 224.792
181 10.83 0.996762 228.58
182 10.89 1.00084 232.424
183 10.95 1.00481 236.324
184 11.01 1.00778 240.278
185 11.07 1.01241 244.29
186 11.13 1.01486 248.354
187 11.19 1.01698 252.47
188 11.25 1.01859 256.635
189 11.31 1.02153 260.855
190 11.37 1.02265 265.124
191 11.43 1.02421 269.443
192 11.49 1.02281 273.802
193 11.55 1.02265 278.205
194 11.61 1.02129 282.648
195 11.67 1.02015 287.132
196 11.73 1.01952 291.659
197 11.79 1.01716 296.222
198 11.85 1.01503 300.823
199 11.91 1.01338 305.464
200 11.97 1.01057 310.139
