# Time-averaged data for fix frdf
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
581400 200
144 8.61 0.971756 76.7867
145 8.67 0.971057 78.3724
146 8.73 0.972054 79.9825
147 8.79 0.973079 81.6172
148 8.85 0.976201 83.2803
149 8.91 0.979044 84.9717
150 8.97 0.982568 86.6926
151 9.03 0.985624 88.4428
152 9.09 0.989366 90.2236
153 9.15 0.993734 92.0368
154 9.21 0.997498 93.8811
155 9.27 1.00149 95.7572
156 9.33 1.00561 97.6659
157 9.39 1.00952 99.6069
158 9.45 1.01251 101.579
159 9.51 1.01637 103.583
160 9.57 1.01944 105.619
161 9.63 1.02091 107.683
162 9.69 1.0238 109.778
163 9.75 1.02468 111.901
164 9.81 1.02665 114.053
165 9.87 1.02786 116.234
166 9.93 1.02846 118.442
167 9.99 1.02902 120.678
168 10.05 1.02769 122.936
169 10.11 1.02636 125.218
170 10.17 1.02471 127.522
171 10.23 1.02274 129.849
172 10.29 1.01982 132.195
173 10.35 1.01621 134.559
174 10.41 1.01296 136.943
175 10.47 1.01009 139.347
176 10.53 1.00579 141.767
177 10.59 1.00251 144.207
178 10.65 0.998934 146.665
179 10.71 0.995613 149.143
180 10.77 0.992203 151.639
181 10.83 0.989806 154.158
182 10.89 0.987593 156.699
183 10.95 0.985431 159.263
184 11.01 0.98419 161.852
185 11.07 0.982172 164.465
186 11.13 0.982287 167.107
187 11.19 0.982946 169.78
188 11.25 0.98241 172.481
189 11.31 0.983438 175.214
190 11.37 0.984845 177.982
191 11.43 0.985741 180.781
192 11.49 0.987156 183.615
193 11.55 0.989001 186.484
194 11.61 0.990768 189.389
195 11.67 0.992726 192.33
196 11.73 0.994204 195.307
197 11.79 0.995723 198.319
198 11.85 0.996707 201.364
199 11.91 0.998454 204.446
200 11.97 0.999102 207.562
