# Time-averaged data for fix frdf
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
291400 200
142 8.49 1.02746 152.297
143 8.55 1.03039 155.704
144 8.61 1.03333 159.172
145 8.67 1.03414 162.693
146 8.73 1.03455 166.262
147 8.79 1.03225 169.869
148 8.85 1.03029 173.514
149 8.91 1.02724 177.191
150 8.97 1.02424 180.9
151 9.03 1.02013 184.634
152 9.09 1.01446 188.387
153 9.15 1.01008 192.165
154 9.21 1.00701 195.974
155 9.27 1.00299 199.812
156 9.33 0.999545 203.681
157 9.39 0.996445 207.581
158 9.45 0.993844 211.517
159 9.51 0.990884 215.487
160 9.57 0.987694 219.491
161 9.63 0.985523 223.536
162 9.69 0.984465 227.629
163 9.75 0.984321 231.774
164 9.81 0.983864 235.972
165 9.87 0.983219 240.222
166 9.93 0.983917 244.533
167 9.99 0.985657 248.913
168 10.05 0.987617 253.361
169 10.11 0.98992 257.883
170 10.17 0.991148 262.471
171 10.23 0.99336 267.131
172 10.29 0.996314 271.866
173 10.35 0.998521 276.675
174 10.41 1.00011 281.554
175 10.47 1.00278 286.509
176 10.53 1.00508 291.537
177 10.59 1.00617 296.632
178 10.65 1.00776 301.798
179 10.71 1.00894 307.027
180 10.77 1.00949 312.318
181 10.83 1.00967 317.666
182 10.89 1.00855 323.064
183 10.95 1.00771 328.512
184 11.01 1.0072 334.012
185 11.07 1.0071 339.566
186 11.13 1.00607 345.167
187 11.19 1.00392 350.81
188 11.25 1.00231 356.494
189 11.31 1.00039 362.218
190 11.37 0.998546 367.984
191 11.43 0.996676 373.792
192 11.49 0.995542 379.646
193 11.55 0.993887 385.547
194 11.61 0.993426 391.501
195 11.67 0.992624 397.51
196 11.73 0.992453 403.577
197 11.79 0.992388 409.707
198 11.85 0.992756 415.904
199 11.91 0.994209 422.18
200 11.97 0.996224 428.54
