# Time-averaged data for fix frdf
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
1161400 200
143 8.55 1.00312 53.4659
144 8.61 1.00231 54.6123
145 8.67 1.00133 55.7736
146 8.73 1.00076 56.9503
147 8.79 0.99986 58.1422
148 8.85 0.997873 59.348
149 8.91 0.995722 60.5675
150 8.97 0.994911 61.8024
151 9.03 0.993226 63.0519
152 9.09 0.992056 64.3165
153 9.15 0.99067 65.5961
154 9.21 0.990716 66.8926
155 9.27 0.990653 68.206
156 9.33 0.989121 69.5344
157 9.39 0.989334 70.8802
158 9.45 0.989218 72.2432
159 9.51 0.990156 73.6248
160 9.57 0.99167 75.026
161 9.63 0.993348 76.4474
162 9.69 0.994753 77.8885
163 9.75 0.997303 79.3512
164 9.81 0.999028 80.8345
165 9.87 1.00031 82.338
166 9.93 1.00388 83.8652
167 9.99 1.00436 85.4117
168 10.05 1.00672 86.9805
169 10.11 1.01016 88.5736
170 10.17 1.01148 90.1877
171 10.23 1.01278 91.8229
172 10.29 1.01434 93.48
173 10.35 1.01557 95.1584
174 10.41 1.01623 96.8575
175 10.47 1.01695 98.5773
176 10.53 1.01684 100.317
177 10.59 1.01696 102.076
178 10.65 1.01738 103.856
179 10.71 1.01632 105.655
180 10.77 1.01499 107.471
181 10.83 1.01303 109.304
182 10.89 1.01256 111.157
183 10.95 1.00933 113.024
184 11.01 1.00789 114.909
185 11.07 1.00615 116.811
186 11.13 1.0042 118.73
187 11.19 1.00128 120.664
188 11.25 1.00075 122.618
189 11.31 0.99952 124.591
190 11.37 0.996356 126.578
191 11.43 0.995478 128.585
192 11.49 0.995018 130.611
193 11.55 0.993315 132.656
194 11.61 0.991877 134.719
195 11.67 0.991542 136.802
196 11.73 0.990371 138.905
197 11.79 0.990234 141.029
198 11.85 0.98994 143.174
199 11.91 0.989784 145.34
200 11.97 0.990029 147.529
